Date,RegionName,ZHVIPerSqft_AllHomes
2009-06-30,46103,127.55073547363281
2009-07-31,46103,128.0802001953125
2009-08-31,46103,129.2788848876953
2009-09-30,46103,130.3791961669922
2009-10-31,46103,132.0732879638672
2009-11-30,46103,133.51231384277344
2009-12-31,46103,134.44422912597656
2010-01-31,46103,135.79405212402344
2010-02-28,46103,137.37738037109375
2010-03-31,46103,138.8155517578125
2010-04-30,46103,140.47262573242188
2010-05-31,46103,141.09146118164062
2010-06-30,46103,141.09146118164062
2010-07-31,46103,140.65524291992188
2010-08-31,46103,139.61016845703125
2010-09-30,46103,138.57847595214844
2010-10-31,46103,137.9761505126953
2010-11-30,46103,137.9761505126953
2010-12-31,46103,137.56231689453125
2011-01-31,46103,136.16407775878906
2011-02-28,46103,134.6286163330078
2011-03-31,46103,133.6959228515625
