Date,RegionName,ZHVIPerSqft_AllHomes
2010-07-31,2110,199.9585723876953
2010-08-31,2110,199.58145141601562
2010-09-30,2110,199.00563049316406
2010-10-31,2110,198.627197265625
2010-11-30,2110,198.4267578125
2010-12-31,2110,199.00563049316406
2011-01-31,2110,199.38348388671875
2011-02-28,2110,199.9585723876953
2011-03-31,2110,199.9585723876953
2011-04-30,2110,199.58145141601562
2011-05-31,2110,199.00563049316406
2011-06-30,2110,199.38348388671875
2011-07-31,2110,199.9585723876953
2011-08-31,2110,200.3350830078125
2011-09-30,2110,201.28155517578125
2011-10-31,2110,202.22283935546875
2011-11-30,2110,202.4134521484375
2011-12-31,2110,201.84902954101562
2012-01-31,2110,201.47463989257812
2012-02-29,2110,200.90640258789062
2012-03-31,2110,200.90640258789062
2012-04-30,2110,202.03012084960938
2012-05-31,2110,204.46017456054688
2012-06-30,2110,205.93556213378906
2012-07-31,2110,206.4837188720703
2012-08-31,2110,206.4837188720703
2012-09-30,2110,206.4837188720703
2012-10-31,2110,206.85057067871094
2012-11-30,2110,207.39480590820312
2012-12-31,2110,207.39480590820312
2013-01-31,2110,207.39480590820312
2013-02-28,2110,207.39480590820312
2013-03-31,2110,207.02877807617188
2013-04-30,2110,206.85057067871094
2013-05-31,2110,207.76025390625
2013-06-30,2110,208.66464233398438
2013-07-31,2110,209.56370544433594
2013-08-31,2110,210.09628295898438
2013-09-30,2110,210.45748901367188
2013-10-31,2110,210.9861602783203
2013-11-30,2110,210.9861602783203
2013-12-31,2110,210.9861602783203
2014-01-31,2110,210.9861602783203
2014-02-28,2110,211.34596252441406
2014-03-31,2110,211.87075805664062
2014-04-30,2110,211.5117950439453
2014-05-31,2110,211.34596252441406
2014-06-30,2110,212.22914123535156
2014-07-31,2110,213.10707092285156
2014-08-31,2110,213.979736328125
2014-09-30,2110,214.49293518066406
2014-10-31,2110,214.49293518066406
2014-11-30,2110,214.84713745117188
2014-12-31,2110,215.70933532714844
2015-01-31,2110,216.56631469726562
2015-02-28,2110,217.4181671142578
2015-03-31,2110,218.26486206054688
2015-04-30,2110,219.1064453125
2015-05-31,2110,218.90341186523438
2015-06-30,2110,216.86685180664062
2015-07-31,2110,213.93966674804688
2015-08-31,2110,211.15225219726562
2015-09-30,2110,209.73448181152344
2015-10-31,2110,208.837890625
2015-11-30,2110,207.93600463867188
2015-12-31,2110,207.39480590820312
2016-01-31,2110,207.39480590820312
2016-02-29,2110,207.39480590820312
2016-03-31,2110,207.76025390625
2016-04-30,2110,207.93600463867188
2016-05-31,2110,207.02877807617188
2016-06-30,2110,206.4837188720703
2016-07-31,2110,206.85057067871094
2016-08-31,2110,207.39480590820312
2016-09-30,2110,207.76025390625
2016-10-31,2110,208.66464233398438
2016-11-30,2110,209.92575073242188
2016-12-31,2110,210.9861602783203
2017-01-31,2110,210.62579345703125
2017-02-28,2110,210.09628295898438
2017-03-31,2110,210.09628295898438
2017-04-30,2110,210.09628295898438
2017-05-31,2110,210.09628295898438
2017-06-30,2110,210.45748901367188
2017-07-31,2110,211.34596252441406
2017-08-31,2110,211.87075805664062
2017-09-30,2110,212.58697509765625
2017-10-31,2110,214.33474731445312
2017-11-30,2110,214.33475470542908
2017-12-31,2110,214.76777321100235
2018-01-31,2110,214.06940734386444
2018-02-28,2110,214.04373502731323
2018-03-31,2110,213.6754730939865
2018-04-30,2110,213.53117114305496
2018-05-31,2110,213.2896185517311
2018-06-30,2110,213.12886929512024
2018-07-31,2110,212.94638431072235
2018-08-31,2110,212.79783910512924
2018-09-30,2110,212.64996981620789
2018-10-31,2110,212.51986211538315
2018-11-30,2110,212.3963383436203
2018-12-31,2110,212.28431767225266
2019-01-31,2110,212.1797884106636
2019-02-28,2110,212.0838520526886
2019-03-31,2110,211.99484384059906
2019-04-30,2110,211.912763774395
2019-05-31,2110,211.8367794752121
2019-06-30,2110,211.7665279507637
2019-07-31,2110,211.7015147805214
2019-08-31,2110,211.64136445522308
2019-09-30,2110,211.58568269014359
2019-10-31,2110,211.53411900997162
