Date,RegionName,ZHVIPerSqft_AllHomes
2009-02-28,41041,182.00662231445312
2009-03-31,41041,180.1410675048828
2009-04-30,41041,178.25588989257812
2009-05-31,41041,175.95645141601562
2009-06-30,41041,173.0595703125
2009-07-31,41041,169.71746826171875
2009-08-31,41041,166.548095703125
2009-09-30,41041,164.9442138671875
2009-10-31,41041,164.342529296875
2009-11-30,41041,164.751953125
2009-12-31,41041,165.35305786132812
2010-01-31,41041,165.35305786132812
2010-02-28,41041,164.53482055664062
2010-03-31,41041,162.5054931640625
2010-04-30,41041,161.28741455078125
2010-05-31,41041,160.46096801757812
2010-06-30,41041,158.81735229492188
2010-07-31,41041,157.78369140625
2010-08-31,41041,157.16319274902344
2010-09-30,41041,157.16319274902344
2010-10-31,41041,156.74679565429688
2010-11-30,41041,155.706787109375
2010-12-31,41041,154.66384887695312
2011-01-31,41041,153.19940185546875
2011-02-28,41041,151.09918212890625
2011-03-31,41041,149.41036987304688
2011-04-30,41041,148.77352905273438
2011-05-31,41041,149.19374084472656
2011-06-30,41041,150.6701202392578
2011-07-31,41041,151.93821716308594
2011-08-31,41041,151.93821716308594
2011-09-30,41041,151.09918212890625
2011-10-31,41041,148.99005126953125
2011-11-30,41041,146.8734588623047
2011-12-31,41041,144.7510223388672
2012-01-31,41041,143.0448455810547
2012-02-29,41041,142.4004669189453
2012-03-31,41041,142.4004669189453
2012-04-30,41041,141.98023986816406
2012-05-31,41041,141.33505249023438
2012-06-30,41041,141.33505249023438
2012-07-31,41041,141.33505249023438
2012-08-31,41041,141.33505249023438
2012-09-30,41041,141.75503540039062
2012-10-31,41041,142.4004669189453
2012-11-30,41041,142.4004669189453
2012-12-31,41041,141.98023986816406
2013-01-31,41041,141.33505249023438
2013-02-28,41041,141.75503540039062
2013-03-31,41041,142.82073974609375
2013-04-30,41041,143.88580322265625
2013-05-31,41041,144.52938842773438
2013-06-30,41041,144.94998168945312
2013-07-31,41041,145.5924530029297
2013-08-31,41041,145.1717529296875
2013-09-30,41041,144.52938842773438
2013-10-31,41041,144.52938842773438
2013-11-30,41041,144.52938842773438
2013-12-31,41041,144.94998168945312
2014-01-31,41041,145.5924530029297
2014-02-28,41041,145.5924530029297
2014-03-31,41041,146.01307678222656
2014-04-30,41041,147.07485961914062
2014-05-31,41041,148.13516235351562
2014-06-30,41041,148.77352905273438
2014-07-31,41041,148.77352905273438
2014-08-31,41041,149.19374084472656
2014-09-30,41041,149.8304901123047
2014-10-31,41041,150.2504119873047
2014-11-30,41041,150.8854522705078
2014-12-31,41041,150.8854522705078
2015-01-31,41041,151.30502319335938
2015-02-28,41041,152.3573455810547
2015-03-31,41041,153.8255615234375
2015-04-30,41041,155.49905395507812
2015-05-31,41041,156.12391662597656
2015-06-30,41041,156.5406494140625
2015-07-31,41041,157.57919311523438
2015-08-31,41041,158.614501953125
2015-09-30,41041,159.2321319580078
2015-10-31,41041,159.646484375
2015-11-30,41041,160.6750030517578
2015-12-31,41041,162.11195373535156
2016-01-31,41041,163.73849487304688
2016-02-29,41041,164.342529296875
2016-03-31,41041,165.16085815429688
2016-04-30,41041,166.76669311523438
2016-05-31,41041,168.1732177734375
2016-06-30,41041,169.7570343017578
2016-07-31,41041,171.14675903320312
2016-08-31,41041,173.1065673828125
2016-09-30,41041,174.65142822265625
2016-10-31,41041,176.0113983154297
2016-11-30,41041,178.70675659179688
2016-12-31,41041,182.46243286132812
2017-01-31,41041,185.75949096679688
2017-02-28,41041,187.7168426513672
2017-03-31,41041,187.8612060546875
2017-04-30,41041,186.20489501953125
2017-05-31,41041,183.0850830078125
2017-06-30,41041,180.52957153320312
2017-07-31,41041,179.98013305664062
2017-08-31,41041,180.3687744140625
2017-09-30,41041,181.69122314453125
2017-10-31,41041,183.54519653320312
2017-11-30,41041,183.54519045352936
2017-12-31,41041,184.44346344470978
2018-01-31,41041,184.5437110066414
2018-02-28,41041,185.06061828136444
2018-03-31,41041,185.31074023246765
2018-04-30,41041,185.67988431453705
2018-05-31,41041,185.952372610569
2018-06-30,41041,186.2505722641945
2018-07-31,41041,186.50706893205643
2018-08-31,41041,186.76089918613434
2018-09-30,41041,186.99146515130997
2018-10-31,41041,187.21151626110077
2018-11-30,41041,187.41514390707016
2018-12-31,41041,187.60684466362
2019-01-31,41041,187.78524762392044
2019-02-28,41041,187.95225149393082
2019-03-31,41041,188.10788369178772
2019-04-30,41041,188.25316554307938
2019-05-31,41041,188.38853573799133
2019-06-30,41041,188.5147071480751
2019-07-31,41041,188.63218015432358
2019-08-31,41041,188.74155110120773
2019-09-30,41041,188.8433135151863
2019-10-31,41041,188.93797463178635
