Date,RegionName,ZHVIPerSqft_AllHomes
2009-02-28,15003,398.72796630859375
2009-03-31,15003,395.6136169433594
2009-04-30,15003,392.0927429199219
2009-05-31,15003,388.70623779296875
2009-06-30,15003,386.6102294921875
2009-07-31,15003,384.5102233886719
2009-08-31,15003,382.8050231933594
2009-09-30,15003,382.54931640625
2009-10-31,15003,383.20361328125
2009-11-30,15003,384.39862060546875
2009-12-31,15003,388.34429931640625
2010-01-31,15003,392.7810363769531
2010-02-28,15003,395.11590576171875
2010-03-31,15003,396.55169677734375
2010-04-30,15003,398.6285400390625
2010-05-31,15003,400.3065185546875
2010-06-30,15003,400.9471130371094
2010-07-31,15003,400.9471130371094
2010-08-31,15003,400.5528564453125
2010-09-30,15003,399.912109375
2010-10-31,15003,400.3065185546875
2010-11-30,15003,400.9471130371094
2010-12-31,15003,400.9471130371094
2011-01-31,15003,400.15838623046875
2011-02-28,15003,398.0861511230469
2011-03-31,15003,396.00933837890625
2011-04-30,15003,394.32421875
2011-05-31,15003,393.678466796875
2011-06-30,15003,393.2822265625
2011-07-31,15003,392.2391662597656
2011-08-31,15003,391.19500732421875
2011-09-30,15003,390.5467834472656
2011-10-31,15003,390.14984130859375
2011-11-30,15003,389.1036376953125
2011-12-31,15003,388.45379638671875
2012-01-31,15003,388.8511047363281
2012-02-29,15003,390.691650390625
2012-03-31,15003,393.82415771484375
2012-04-30,15003,395.7607727050781
2012-05-31,15003,395.7607727050781
2012-06-30,15003,396.15631103515625
2012-07-31,15003,397.9856262207031
2012-08-31,15003,400.7008056640625
2012-09-30,15003,402.374755859375
2012-10-31,15003,403.4071044921875
2012-11-30,15003,404.83135986328125
2012-12-31,15003,406.8895568847656
2013-01-31,15003,408.5509033203125
2013-02-28,15003,409.96759033203125
2013-03-31,15003,412.4041748046875
2013-04-30,15003,415.46240234375
2013-05-31,15003,418.509033203125
2013-06-30,15003,421.93145751953125
2013-07-31,15003,425.95770263671875
2013-08-31,15003,429.5772399902344
2013-09-30,15003,432.5669860839844
2013-10-31,15003,435.54412841796875
2013-11-30,15003,437.7449035644531
2013-12-31,15003,438.73089599609375
2014-01-31,15003,440.0965881347656
2014-02-28,15003,442.06060791015625
2014-03-31,15003,443.25933837890625
2014-04-30,15003,443.63916015625
2014-05-31,15003,444.6164245605469
2014-06-30,15003,446.349853515625
2014-07-31,15003,450.0207824707031
2014-08-31,15003,454.09716796875
2014-09-30,15003,456.6034240722656
2014-10-31,15003,458.5171813964844
2014-11-30,15003,460.4248962402344
2014-12-31,15003,462.3266296386719
2015-01-31,15003,463.8507385253906
2015-02-28,15003,464.7966613769531
2015-03-31,15003,466.8526916503906
2015-04-30,15003,470.2416687011719
2015-05-31,15003,472.67742919921875
2015-06-30,15003,474.17254638671875
2015-07-31,15003,475.46844482421875
2015-08-31,15003,476.95556640625
2015-09-30,15003,478.2457275390625
2015-10-31,15003,479.7248840332031
2015-11-30,15003,480.6449279785156
2015-12-31,15003,482.2912292480469
2016-01-31,15003,484.6726379394531
2016-02-29,15003,485.7710876464844
2016-03-31,15003,486.1332092285156
2016-04-30,15003,488.1268615722656
2016-05-31,15003,492.1040344238281
2016-06-30,15003,495.51678466796875
2016-07-31,15003,496.2305908203125
2016-08-31,15003,496.05291748046875
2016-09-30,15003,497.6600341796875
2016-10-31,15003,500.68255615234375
2016-11-30,15003,503.5069580078125
2016-12-31,15003,505.6197204589844
2017-01-31,15003,508.2460632324219
2017-02-28,15003,511.2102355957031
2017-03-31,15003,514.322265625
2017-04-30,15003,516.9044189453125
2017-05-31,15003,518.7779541015625
2017-06-30,15003,519.632080078125
2017-07-31,15003,520.4848022460938
2017-08-31,15003,522.0291748046875
2017-09-30,15003,524.2266845703125
2017-10-31,15003,526.26025390625
2017-11-30,15003,526.2602407932281
2017-12-31,15003,526.1187241077423
2018-01-31,15003,523.7068376541138
2018-02-28,15003,522.8017027378082
2018-03-31,15003,521.2765574455261
2018-04-30,15003,520.291232585907
2018-05-31,15003,519.1781330108643
2018-06-30,15003,518.2917759418488
2018-07-31,15003,517.4179018735886
2018-08-31,15003,516.66228556633
2018-09-30,15003,515.953165769577
2018-10-31,15003,515.319690823555
2018-11-30,15003,514.7356570959091
2018-12-31,15003,514.2069753408432
2019-01-31,15003,513.7224855422974
2019-02-28,15003,513.2814621925354
2019-03-31,15003,512.8779518604279
2019-04-30,15003,512.5096499919891
2019-05-31,15003,512.1728010177612
2019-06-30,15003,511.86482298374176
2019-07-31,15003,511.5830912590027
2019-08-31,15003,511.3252159357071
2019-09-30,15003,511.089191198349
2019-10-31,15003,510.8730752468109
