Date,RegionName,ZHVIPerSqft_AllHomes
2017-10-31,38015,198.76358032226562
2017-11-30,38015,198.76359009742737
2017-12-31,38015,199.20097255706787
2018-01-31,38015,199.23097038269043
2018-02-28,38015,199.46799182891846
2018-03-31,38015,199.56609630584717
2018-04-30,38015,199.72266221046448
2018-05-31,38015,199.8277404308319
2018-06-30,38015,199.94495296478271
2018-07-31,38015,200.03979587554932
2018-08-31,38015,200.13301873207092
2018-09-30,38015,200.21412873268127
2018-10-31,38015,200.2901532649994
2018-11-30,38015,200.35817408561707
2018-12-31,38015,200.42074465751648
2019-01-31,38015,200.47730708122253
2019-02-28,38015,200.52896642684937
2019-03-31,38015,200.57582998275757
2019-04-30,38015,200.6185200214386
2019-05-31,38015,200.65727257728577
2019-06-30,38015,200.69252753257751
2019-07-31,38015,200.72454237937927
